E,283,3, N3,8460,8489, 4-12-2018 03:48:40, 4-12-2018 03:49:09 
E,284,3, N3,8490,8519, 4-12-2018 03:49:10, 4-12-2018 03:49:39 
E,285,3, N3,8520,8549, 4-12-2018 03:49:40, 4-12-2018 03:50:09 
E,286,5, W,8550,8579, 4-12-2018 03:50:10, 4-12-2018 03:50:39 
E,287,3, N3,8580,8609, 4-12-2018 03:50:40, 4-12-2018 03:51:09 
E,288,U,U,8610,8639, 4-12-2018 03:51:10, 4-12-2018 03:51:39 
E,289,U,U,8640,8669, 4-12-2018 03:51:40, 4-12-2018 03:52:09 
E,290,2, N2,8670,8699, 4-12-2018 03:52:10, 4-12-2018 03:52:39 
E,291,3, N3,8700,8729, 4-12-2018 03:52:40, 4-12-2018 03:53:09 
E,292,3, N3,8730,8759, 4-12-2018 03:53:10, 4-12-2018 03:53:39 
E,293,3, N3,8760,8789, 4-12-2018 03:53:40, 4-12-2018 03:54:09 
E,294,3, N3,8790,8819, 4-12-2018 03:54:10, 4-12-2018 03:54:39 
E,295,3, N3,8820,8849, 4-12-2018 03:54:40, 4-12-2018 03:55:09 
E,296,3, N3,8850,8879, 4-12-2018 03:55:10, 4-12-2018 03:55:39 
E,297,3, N3,8880,8909, 4-12-2018 03:55:40, 4-12-2018 03:56:09 
E,298,3, N3,8910,8939, 4-12-2018 03:56:10, 4-12-2018 03:56:39 
E,299,3, N3,8940,8969, 4-12-2018 03:56:40, 4-12-2018 03:57:09 
E,300,3, N3,8970,8999, 4-12-2018 03:57:10, 4-12-2018 03:57:39 
E,301,U,U,9000,9029, 4-12-2018 03:57:40, 4-12-2018 03:58:09 
E,302,3, N3,9030,9059, 4-12-2018 03:58:10, 4-12-2018 03:58:39 
E,303,3, N3,9060,9089, 4-12-2018 03:58:40, 4-12-2018 03:59:09 
E,304,3, N3,9090,9119, 4-12-2018 03:59:10, 4-12-2018 03:59:39 
E,305,3, N3,9120,9149, 4-12-2018 03:59:40, 4-12-2018 04:00:09 
E,306,3, N3,9150,9179, 4-12-2018 04:00:10, 4-12-2018 04:00:39 
E,307,3, N3,9180,9209, 4-12-2018 04:00:40, 4-12-2018 04:01:09 
E,308,3, N3,9210,9239, 4-12-2018 04:01:10, 4-12-2018 04:01:39 
E,309,3, N3,9240,9269, 4-12-2018 04:01:40, 4-12-2018 04:02:09 
E,310,3, N3,9270,9299, 4-12-2018 04:02:10, 4-12-2018 04:02:39 
E,311,3, N3,9300,9329, 4-12-2018 04:02:40, 4-12-2018 04:03:09 
E,312,3, N3,9330,9359, 4-12-2018 04:03:10, 4-12-2018 04:03:39 
E,313,3, N3,9360,9389, 4-12-2018 04:03:40, 4-12-2018 04:04:09 
E,314,3, N3,9390,9419, 4-12-2018 04:04:10, 4-12-2018 04:04:39 
E,315,3, N3,9420,9449, 4-12-2018 04:04:40, 4-12-2018 04:05:09 
E,316,3, N3,9450,9479, 4-12-2018 04:05:10, 4-12-2018 04:05:39 
E,317,3, N3,9480,9509, 4-12-2018 04:05:40, 4-12-2018 04:06:09 
E,318,3, N3,9510,9539, 4-12-2018 04:06:10, 4-12-2018 04:06:39 
E,319,3, N3,9540,9569, 4-12-2018 04:06:40, 4-12-2018 04:07:09 
E,320,3, N3,9570,9599, 4-12-2018 04:07:10, 4-12-2018 04:07:39 
E,321,3, N3,9600,9629, 4-12-2018 04:07:40, 4-12-2018 04:08:09 
E,322,3, N3,9630,9659, 4-12-2018 04:08:10, 4-12-2018 04:08:39 
E,323,3, N3,9660,9689, 4-12-2018 04:08:40, 4-12-2018 04:09:09 
