E,97,U,U,2880,2909, 12/15/2018 01:00:00, 12/15/2018 01:00:29 
E,98,U,U,2910,2939, 12/15/2018 01:00:30, 12/15/2018 01:00:59 
E,99,U,U,2940,2969, 12/15/2018 01:01:00, 12/15/2018 01:01:29 
E,100,3, N3,2970,2999, 12/15/2018 01:01:30, 12/15/2018 01:01:59 
E,101,5, W,3000,3029, 12/15/2018 01:02:00, 12/15/2018 01:02:29 
E,102,U,U,3030,3059, 12/15/2018 01:02:30, 12/15/2018 01:02:59 
E,103,U,U,3060,3089, 12/15/2018 01:03:00, 12/15/2018 01:03:29 
E,104,U,U,3090,3119, 12/15/2018 01:03:30, 12/15/2018 01:03:59 
E,105,3, N3,3120,3149, 12/15/2018 01:04:00, 12/15/2018 01:04:29 
E,106,3, N3,3150,3179, 12/15/2018 01:04:30, 12/15/2018 01:04:59 
E,107,U,U,3180,3209, 12/15/2018 01:05:00, 12/15/2018 01:05:29 
E,108,U,U,3210,3239, 12/15/2018 01:05:30, 12/15/2018 01:05:59 
E,109,U,U,3240,3269, 12/15/2018 01:06:00, 12/15/2018 01:06:29 
E,110,U,U,3270,3299, 12/15/2018 01:06:30, 12/15/2018 01:06:59 
E,111,U,U,3300,3329, 12/15/2018 01:07:00, 12/15/2018 01:07:29 
E,112,3, N3,3330,3359, 12/15/2018 01:07:30, 12/15/2018 01:07:59 
E,113,3, N3,3360,3389, 12/15/2018 01:08:00, 12/15/2018 01:08:29 
E,114,3, N3,3390,3419, 12/15/2018 01:08:30, 12/15/2018 01:08:59 
E,115,3, N3,3420,3449, 12/15/2018 01:09:00, 12/15/2018 01:09:29 
E,116,U,U,3450,3479, 12/15/2018 01:09:30, 12/15/2018 01:09:59 
E,117,3, N3,3480,3509, 12/15/2018 01:10:00, 12/15/2018 01:10:29 
E,118,3, N3,3510,3539, 12/15/2018 01:10:30, 12/15/2018 01:10:59 
E,119,3, N3,3540,3569, 12/15/2018 01:11:00, 12/15/2018 01:11:29 
E,120,3, N3,3570,3599, 12/15/2018 01:11:30, 12/15/2018 01:11:59 
E,121,3, N3,3600,3629, 12/15/2018 01:12:00, 12/15/2018 01:12:29 
E,122,3, N3,3630,3659, 12/15/2018 01:12:30, 12/15/2018 01:12:59 
E,123,3, N3,3660,3689, 12/15/2018 01:13:00, 12/15/2018 01:13:29 
E,124,3, N3,3690,3719, 12/15/2018 01:13:30, 12/15/2018 01:13:59 
E,125,3, N3,3720,3749, 12/15/2018 01:14:00, 12/15/2018 01:14:29 
E,126,3, N3,3750,3779, 12/15/2018 01:14:30, 12/15/2018 01:14:59 
E,127,3, N3,3780,3809, 12/15/2018 01:15:00, 12/15/2018 01:15:29 
E,128,3, N3,3810,3839, 12/15/2018 01:15:30, 12/15/2018 01:15:59 
E,129,3, N3,3840,3869, 12/15/2018 01:16:00, 12/15/2018 01:16:29 
E,130,3, N3,3870,3899, 12/15/2018 01:16:30, 12/15/2018 01:16:59 
E,131,3, N3,3900,3929, 12/15/2018 01:17:00, 12/15/2018 01:17:29 
E,132,3, N3,3930,3959, 12/15/2018 01:17:30, 12/15/2018 01:17:59 
E,133,3, N3,3960,3989, 12/15/2018 01:18:00, 12/15/2018 01:18:29 
E,134,3, N3,3990,4019, 12/15/2018 01:18:30, 12/15/2018 01:18:59 
E,135,3, N3,4020,4049, 12/15/2018 01:19:00, 12/15/2018 01:19:29 
E,136,3, N3,4050,4079, 12/15/2018 01:19:30, 12/15/2018 01:19:59 
E,137,3, N3,4080,4109, 12/15/2018 01:20:00, 12/15/2018 01:20:29 
E,138,3, N3,4110,4139, 12/15/2018 01:20:30, 12/15/2018 01:20:59 
E,139,3, N3,4140,4169, 12/15/2018 01:21:00, 12/15/2018 01:21:29 
E,140,3, N3,4170,4199, 12/15/2018 01:21:30, 12/15/2018 01:21:59 
E,141,3, N3,4200,4229, 12/15/2018 01:22:00, 12/15/2018 01:22:29 
E,142,3, N3,4230,4259, 12/15/2018 01:22:30, 12/15/2018 01:22:59 
E,143,3, N3,4260,4289, 12/15/2018 01:23:00, 12/15/2018 01:23:29 
E,144,3, N3,4290,4319, 12/15/2018 01:23:30, 12/15/2018 01:23:59 
E,145,3, N3,4320,4349, 12/15/2018 01:24:00, 12/15/2018 01:24:29 
E,146,3, N3,4350,4379, 12/15/2018 01:24:30, 12/15/2018 01:24:59 
E,147,3, N3,4380,4409, 12/15/2018 01:25:00, 12/15/2018 01:25:29 
E,148,3, N3,4410,4439, 12/15/2018 01:25:30, 12/15/2018 01:25:59 
E,149,3, N3,4440,4469, 12/15/2018 01:26:00, 12/15/2018 01:26:29 
E,150,3, N3,4470,4499, 12/15/2018 01:26:30, 12/15/2018 01:26:59 
E,151,3, N3,4500,4529, 12/15/2018 01:27:00, 12/15/2018 01:27:29 
E,152,3, N3,4530,4559, 12/15/2018 01:27:30, 12/15/2018 01:27:59 
E,153,3, N3,4560,4589, 12/15/2018 01:28:00, 12/15/2018 01:28:29 
E,154,3, N3,4590,4619, 12/15/2018 01:28:30, 12/15/2018 01:28:59 
E,155,3, N3,4620,4649, 12/15/2018 01:29:00, 12/15/2018 01:29:29 
E,156,3, N3,4650,4679, 12/15/2018 01:29:30, 12/15/2018 01:29:59 
E,157,3, N3,4680,4709, 12/15/2018 01:30:00, 12/15/2018 01:30:29 
E,158,3, N3,4710,4739, 12/15/2018 01:30:30, 12/15/2018 01:30:59 
E,159,3, N3,4740,4769, 12/15/2018 01:31:00, 12/15/2018 01:31:29 
E,160,3, N3,4770,4799, 12/15/2018 01:31:30, 12/15/2018 01:31:59 
E,161,3, N3,4800,4829, 12/15/2018 01:32:00, 12/15/2018 01:32:29 
E,162,3, N3,4830,4859, 12/15/2018 01:32:30, 12/15/2018 01:32:59 
E,163,3, N3,4860,4889, 12/15/2018 01:33:00, 12/15/2018 01:33:29 
E,164,3, N3,4890,4919, 12/15/2018 01:33:30, 12/15/2018 01:33:59 
E,165,3, N3,4920,4949, 12/15/2018 01:34:00, 12/15/2018 01:34:29 
E,166,3, N3,4950,4979, 12/15/2018 01:34:30, 12/15/2018 01:34:59 
E,167,3, N3,4980,5009, 12/15/2018 01:35:00, 12/15/2018 01:35:29 
E,168,3, N3,5010,5039, 12/15/2018 01:35:30, 12/15/2018 01:35:59 
E,169,3, N3,5040,5069, 12/15/2018 01:36:00, 12/15/2018 01:36:29 
E,170,3, N3,5070,5099, 12/15/2018 01:36:30, 12/15/2018 01:36:59 
E,171,3, N3,5100,5129, 12/15/2018 01:37:00, 12/15/2018 01:37:29 
E,172,U,U,5130,5159, 12/15/2018 01:37:30, 12/15/2018 01:37:59 
E,173,U,U,5160,5189, 12/15/2018 01:38:00, 12/15/2018 01:38:29 
E,174,U,U,5190,5219, 12/15/2018 01:38:30, 12/15/2018 01:38:59 
E,175,5, W,5220,5249, 12/15/2018 01:39:00, 12/15/2018 01:39:29 
E,176,U,U,5250,5279, 12/15/2018 01:39:30, 12/15/2018 01:39:59 
E,177,U,U,5280,5309, 12/15/2018 01:40:00, 12/15/2018 01:40:29 
E,178,U,U,5310,5339, 12/15/2018 01:40:30, 12/15/2018 01:40:59 
E,179,5, W,5340,5369, 12/15/2018 01:41:00, 12/15/2018 01:41:29 
E,180,U,U,5370,5399, 12/15/2018 01:41:30, 12/15/2018 01:41:59 
E,181,U,U,5400,5429, 12/15/2018 01:42:00, 12/15/2018 01:42:29 
E,182,U,U,5430,5459, 12/15/2018 01:42:30, 12/15/2018 01:42:59 
E,183,U,U,5460,5489, 12/15/2018 01:43:00, 12/15/2018 01:43:29 
E,184,U,U,5490,5519, 12/15/2018 01:43:30, 12/15/2018 01:43:59 
E,185,U,U,5520,5549, 12/15/2018 01:44:00, 12/15/2018 01:44:29 
E,186,U,U,5550,5579, 12/15/2018 01:44:30, 12/15/2018 01:44:59 
E,187,U,U,5580,5609, 12/15/2018 01:45:00, 12/15/2018 01:45:29 
E,188,5, W,5610,5639, 12/15/2018 01:45:30, 12/15/2018 01:45:59 
E,189,U,U,5640,5669, 12/15/2018 01:46:00, 12/15/2018 01:46:29 
E,190,5, W,5670,5699, 12/15/2018 01:46:30, 12/15/2018 01:46:59 
E,191,5, W,5700,5729, 12/15/2018 01:47:00, 12/15/2018 01:47:29 
E,192,5, W,5730,5759, 12/15/2018 01:47:30, 12/15/2018 01:47:59 
E,193,U,U,5760,5789, 12/15/2018 01:48:00, 12/15/2018 01:48:29 
E,194,U,U,5790,5819, 12/15/2018 01:48:30, 12/15/2018 01:48:59 
E,195,U,U,5820,5849, 12/15/2018 01:49:00, 12/15/2018 01:49:29 
E,196,5, W,5850,5879, 12/15/2018 01:49:30, 12/15/2018 01:49:59 
E,197,5, W,5880,5909, 12/15/2018 01:50:00, 12/15/2018 01:50:29 
E,198,2, N2,5910,5939, 12/15/2018 01:50:30, 12/15/2018 01:50:59 
E,199,2, N2,5940,5969, 12/15/2018 01:51:00, 12/15/2018 01:51:29 
E,200,2, N2,5970,5999, 12/15/2018 01:51:30, 12/15/2018 01:51:59 
E,201,2, N2,6000,6029, 12/15/2018 01:52:00, 12/15/2018 01:52:29 
E,202,2, N2,6030,6059, 12/15/2018 01:52:30, 12/15/2018 01:52:59 
E,203,2, N2,6060,6089, 12/15/2018 01:53:00, 12/15/2018 01:53:29 
E,204,U,U,6090,6119, 12/15/2018 01:53:30, 12/15/2018 01:53:59 
E,205,U,U,6120,6149, 12/15/2018 01:54:00, 12/15/2018 01:54:29 
E,206,U,U,6150,6179, 12/15/2018 01:54:30, 12/15/2018 01:54:59 
E,207,5, W,6180,6209, 12/15/2018 01:55:00, 12/15/2018 01:55:29 
E,208,U,U,6210,6239, 12/15/2018 01:55:30, 12/15/2018 01:55:59 
E,209,U,U,6240,6269, 12/15/2018 01:56:00, 12/15/2018 01:56:29 
E,210,5, W,6270,6299, 12/15/2018 01:56:30, 12/15/2018 01:56:59 
E,211,U,U,6300,6329, 12/15/2018 01:57:00, 12/15/2018 01:57:29 
E,212,U,U,6330,6359, 12/15/2018 01:57:30, 12/15/2018 01:57:59 
E,213,U,U,6360,6389, 12/15/2018 01:58:00, 12/15/2018 01:58:29 
E,214,U,U,6390,6419, 12/15/2018 01:58:30, 12/15/2018 01:58:59 
E,215,U,U,6420,6449, 12/15/2018 01:59:00, 12/15/2018 01:59:29 
E,216,U,U,6450,6479, 12/15/2018 01:59:30, 12/15/2018 01:59:59 
E,217,U,U,6480,6509, 12/15/2018 02:00:00, 12/15/2018 02:00:29 
E,218,U,U,6510,6539, 12/15/2018 02:00:30, 12/15/2018 02:00:59 
E,219,U,U,6540,6569, 12/15/2018 02:01:00, 12/15/2018 02:01:29 
E,220,U,U,6570,6599, 12/15/2018 02:01:30, 12/15/2018 02:01:59 
E,221,U,U,6600,6629, 12/15/2018 02:02:00, 12/15/2018 02:02:29 
E,222,U,U,6630,6659, 12/15/2018 02:02:30, 12/15/2018 02:02:59 
E,223,U,U,6660,6689, 12/15/2018 02:03:00, 12/15/2018 02:03:29 
E,224,U,U,6690,6719, 12/15/2018 02:03:30, 12/15/2018 02:03:59 
E,225,U,U,6720,6749, 12/15/2018 02:04:00, 12/15/2018 02:04:29 
E,226,U,U,6750,6779, 12/15/2018 02:04:30, 12/15/2018 02:04:59 
E,227,U,U,6780,6809, 12/15/2018 02:05:00, 12/15/2018 02:05:29 
E,228,U,U,6810,6839, 12/15/2018 02:05:30, 12/15/2018 02:05:59 
E,229,U,U,6840,6869, 12/15/2018 02:06:00, 12/15/2018 02:06:29 
E,230,U,U,6870,6899, 12/15/2018 02:06:30, 12/15/2018 02:06:59 
E,231,U,U,6900,6929, 12/15/2018 02:07:00, 12/15/2018 02:07:29 
E,232,U,U,6930,6959, 12/15/2018 02:07:30, 12/15/2018 02:07:59 
E,233,U,U,6960,6989, 12/15/2018 02:08:00, 12/15/2018 02:08:29 
E,234,U,U,6990,7019, 12/15/2018 02:08:30, 12/15/2018 02:08:59 
E,235,U,U,7020,7049, 12/15/2018 02:09:00, 12/15/2018 02:09:29 
E,236,U,U,7050,7079, 12/15/2018 02:09:30, 12/15/2018 02:09:59 
E,237,5, W,7080,7109, 12/15/2018 02:10:00, 12/15/2018 02:10:29 
E,238,U,U,7110,7139, 12/15/2018 02:10:30, 12/15/2018 02:10:59 
E,239,2, N2,7140,7169, 12/15/2018 02:11:00, 12/15/2018 02:11:29 
E,240,2, N2,7170,7199, 12/15/2018 02:11:30, 12/15/2018 02:11:59 
E,241,2, N2,7200,7229, 12/15/2018 02:12:00, 12/15/2018 02:12:29 
E,242,2, N2,7230,7259, 12/15/2018 02:12:30, 12/15/2018 02:12:59 
E,243,2, N2,7260,7289, 12/15/2018 02:13:00, 12/15/2018 02:13:29 
E,244,2, N2,7290,7319, 12/15/2018 02:13:30, 12/15/2018 02:13:59 
E,245,2, N2,7320,7349, 12/15/2018 02:14:00, 12/15/2018 02:14:29 
E,246,2, N2,7350,7379, 12/15/2018 02:14:30, 12/15/2018 02:14:59 
E,247,2, N2,7380,7409, 12/15/2018 02:15:00, 12/15/2018 02:15:29 
E,248,2, N2,7410,7439, 12/15/2018 02:15:30, 12/15/2018 02:15:59 
E,249,2, N2,7440,7469, 12/15/2018 02:16:00, 12/15/2018 02:16:29 
E,250,2, N2,7470,7499, 12/15/2018 02:16:30, 12/15/2018 02:16:59 
E,251,2, N2,7500,7529, 12/15/2018 02:17:00, 12/15/2018 02:17:29 
E,252,2, N2,7530,7559, 12/15/2018 02:17:30, 12/15/2018 02:17:59 
E,253,2, N2,7560,7589, 12/15/2018 02:18:00, 12/15/2018 02:18:29 
E,254,2, N2,7590,7619, 12/15/2018 02:18:30, 12/15/2018 02:18:59 
E,255,2, N2,7620,7649, 12/15/2018 02:19:00, 12/15/2018 02:19:29 
E,256,2, N2,7650,7679, 12/15/2018 02:19:30, 12/15/2018 02:19:59 
E,257,2, N2,7680,7709, 12/15/2018 02:20:00, 12/15/2018 02:20:29 
E,258,2, N2,7710,7739, 12/15/2018 02:20:30, 12/15/2018 02:20:59 
E,259,2, N2,7740,7769, 12/15/2018 02:21:00, 12/15/2018 02:21:29 
E,260,2, N2,7770,7799, 12/15/2018 02:21:30, 12/15/2018 02:21:59 
E,261,2, N2,7800,7829, 12/15/2018 02:22:00, 12/15/2018 02:22:29 
E,262,2, N2,7830,7859, 12/15/2018 02:22:30, 12/15/2018 02:22:59 
E,263,2, N2,7860,7889, 12/15/2018 02:23:00, 12/15/2018 02:23:29 
E,264,2, N2,7890,7919, 12/15/2018 02:23:30, 12/15/2018 02:23:59 
E,265,2, N2,7920,7949, 12/15/2018 02:24:00, 12/15/2018 02:24:29 
E,266,2, N2,7950,7979, 12/15/2018 02:24:30, 12/15/2018 02:24:59 
E,267,2, N2,7980,8009, 12/15/2018 02:25:00, 12/15/2018 02:25:29 
E,268,2, N2,8010,8039, 12/15/2018 02:25:30, 12/15/2018 02:25:59 
E,269,2, N2,8040,8069, 12/15/2018 02:26:00, 12/15/2018 02:26:29 
E,270,U,U,8070,8099, 12/15/2018 02:26:30, 12/15/2018 02:26:59 
E,271,U,U,8100,8129, 12/15/2018 02:27:00, 12/15/2018 02:27:29 
E,272,U,U,8130,8159, 12/15/2018 02:27:30, 12/15/2018 02:27:59 
E,273,U,U,8160,8189, 12/15/2018 02:28:00, 12/15/2018 02:28:29 
E,274,U,U,8190,8219, 12/15/2018 02:28:30, 12/15/2018 02:28:59 
E,275,U,U,8220,8249, 12/15/2018 02:29:00, 12/15/2018 02:29:29 
E,276,U,U,8250,8279, 12/15/2018 02:29:30, 12/15/2018 02:29:59 
E,277,U,U,8280,8309, 12/15/2018 02:30:00, 12/15/2018 02:30:29 
E,278,U,U,8310,8339, 12/15/2018 02:30:30, 12/15/2018 02:30:59 
E,279,U,U,8340,8369, 12/15/2018 02:31:00, 12/15/2018 02:31:29 
E,280,5, W,8370,8399, 12/15/2018 02:31:30, 12/15/2018 02:31:59 
E,281,5, W,8400,8429, 12/15/2018 02:32:00, 12/15/2018 02:32:29 
E,282,U,U,8430,8459, 12/15/2018 02:32:30, 12/15/2018 02:32:59 
E,283,U,U,8460,8489, 12/15/2018 02:33:00, 12/15/2018 02:33:29 
E,284,U,U,8490,8519, 12/15/2018 02:33:30, 12/15/2018 02:33:59 
E,285,U,U,8520,8549, 12/15/2018 02:34:00, 12/15/2018 02:34:29 
E,286,U,U,8550,8579, 12/15/2018 02:34:30, 12/15/2018 02:34:59 
E,287,U,U,8580,8609, 12/15/2018 02:35:00, 12/15/2018 02:35:29 
E,288,U,U,8610,8639, 12/15/2018 02:35:30, 12/15/2018 02:35:59 
E,289,U,U,8640,8669, 12/15/2018 02:36:00, 12/15/2018 02:36:29 
E,290,3, N3,8670,8699, 12/15/2018 02:36:30, 12/15/2018 02:36:59 
E,291,3, N3,8700,8729, 12/15/2018 02:37:00, 12/15/2018 02:37:29 
E,292,U,U,8730,8759, 12/15/2018 02:37:30, 12/15/2018 02:37:59 
E,293,U,U,8760,8789, 12/15/2018 02:38:00, 12/15/2018 02:38:29 
E,294,U,U,8790,8819, 12/15/2018 02:38:30, 12/15/2018 02:38:59 
E,295,3, N3,8820,8849, 12/15/2018 02:39:00, 12/15/2018 02:39:29 
E,296,U,U,8850,8879, 12/15/2018 02:39:30, 12/15/2018 02:39:59 
E,297,U,U,8880,8909, 12/15/2018 02:40:00, 12/15/2018 02:40:29 
E,298,U,U,8910,8939, 12/15/2018 02:40:30, 12/15/2018 02:40:59 
E,299,3, N3,8940,8969, 12/15/2018 02:41:00, 12/15/2018 02:41:29 
E,300,U,U,8970,8999, 12/15/2018 02:41:30, 12/15/2018 02:41:59 
E,301,U,U,9000,9029, 12/15/2018 02:42:00, 12/15/2018 02:42:29 
E,302,U,U,9030,9059, 12/15/2018 02:42:30, 12/15/2018 02:42:59 
E,303,U,U,9060,9089, 12/15/2018 02:43:00, 12/15/2018 02:43:29 
E,304,3, N3,9090,9119, 12/15/2018 02:43:30, 12/15/2018 02:43:59 
E,305,U,U,9120,9149, 12/15/2018 02:44:00, 12/15/2018 02:44:29 
E,306,U,U,9150,9179, 12/15/2018 02:44:30, 12/15/2018 02:44:59 
E,307,U,U,9180,9209, 12/15/2018 02:45:00, 12/15/2018 02:45:29 
E,308,U,U,9210,9239, 12/15/2018 02:45:30, 12/15/2018 02:45:59 
E,309,3, N3,9240,9269, 12/15/2018 02:46:00, 12/15/2018 02:46:29 
E,310,U,U,9270,9299, 12/15/2018 02:46:30, 12/15/2018 02:46:59 
E,311,U,U,9300,9329, 12/15/2018 02:47:00, 12/15/2018 02:47:29 
E,312,3, N3,9330,9359, 12/15/2018 02:47:30, 12/15/2018 02:47:59 
E,313,3, N3,9360,9389, 12/15/2018 02:48:00, 12/15/2018 02:48:29 
E,314,3, N3,9390,9419, 12/15/2018 02:48:30, 12/15/2018 02:48:59 
E,315,U,U,9420,9449, 12/15/2018 02:49:00, 12/15/2018 02:49:29 
E,316,U,U,9450,9479, 12/15/2018 02:49:30, 12/15/2018 02:49:59 
E,317,3, N3,9480,9509, 12/15/2018 02:50:00, 12/15/2018 02:50:29 
E,318,3, N3,9510,9539, 12/15/2018 02:50:30, 12/15/2018 02:50:59 
E,319,3, N3,9540,9569, 12/15/2018 02:51:00, 12/15/2018 02:51:29 
E,320,3, N3,9570,9599, 12/15/2018 02:51:30, 12/15/2018 02:51:59 
E,321,3, N3,9600,9629, 12/15/2018 02:52:00, 12/15/2018 02:52:29 
E,322,3, N3,9630,9659, 12/15/2018 02:52:30, 12/15/2018 02:52:59 
E,323,3, N3,9660,9689, 12/15/2018 02:53:00, 12/15/2018 02:53:29 
